Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,79.79290771484375,85.94999694824219,86.30999755859375,85.5,86.12999725341797,22483800
2018-01-03 00:00:00+00:00,80.16426086425781,86.3499984741211,86.51000213623047,85.97000122070312,86.05999755859375,26061400
2018-01-04 00:00:00+00:00,80.86979675292969,87.11000061035156,87.66000366210938,86.56999969482422,86.58999633789062,21912000
2018-01-05 00:00:00+00:00,81.8724365234375,88.19000244140625,88.41000366210938,87.43000030517578,87.66000366210938,23407100
2018-01-08 00:00:00+00:00,81.95602416992188,88.27999877929688,88.58000183105469,87.5999984741211,88.19999694824219,22113000
2018-01-09 00:00:00+00:00,81.90030670166016,88.22000122070312,88.7300033569336,87.86000061035156,88.6500015258789,19484300
2018-01-10 00:00:00+00:00,81.52896118164062,87.81999969482422,88.19000244140625,87.41000366210938,87.86000061035156,18652200
2018-01-11 00:00:00+00:00,81.77032470703125,88.08000183105469,88.12999725341797,87.23999786376953,88.12999725341797,17808900
2018-01-12 00:00:00+00:00,83.18144226074219,89.5999984741211,89.77999877929688,88.44999694824219,88.66999816894531,24271500
2018-01-16 00:00:00+00:00,82.02099609375,88.3499984741211,90.79000091552734,88.01000213623047,90.0999984741211,36599700
2018-01-17 00:00:00+00:00,83.68277740478516,90.13999938964844,90.27999877929688,88.75,89.08000183105469,25621200
2018-01-18 00:00:00+00:00,83.6456298828125,90.0999984741211,90.66999816894531,89.66000366210938,89.80000305175781,24159700
2018-01-19 00:00:00+00:00,83.55278778076172,90.0,90.61000061035156,89.66000366210938,90.13999938964844,36875000
2018-01-22 00:00:00+00:00,85.0474624633789,91.61000061035156,91.62000274658203,89.73999786376953,90.0,23601600
2018-01-23 00:00:00+00:00,85.31670379638672,91.9000015258789,92.30000305175781,91.54000091552734,91.9000015258789,23412800
2018-01-24 00:00:00+00:00,85.2424087524414,91.81999969482422,93.43000030517578,91.58000183105469,92.55000305175781,33277500
2018-01-25 00:00:00+00:00,85.71588134765625,92.33000183105469,93.23999786376953,91.93000030517578,92.47000122070312,26383200
2018-01-26 00:00:00+00:00,87.32194519042969,94.05999755859375,94.05999755859375,92.58000183105469,93.12000274658203,29172200
2018-01-29 00:00:00+00:00,87.19195556640625,93.91999816894531,95.44999694824219,93.72000122070312,95.13999938964844,31569900
2018-01-30 00:00:00+00:00,86.09648132324219,92.73999786376953,93.66000366210938,92.0999984741211,93.30000305175781,38635100
2018-01-31 00:00:00+00:00,88.20391082763672,95.01000213623047,95.4000015258789,93.51000213623047,93.75,48756300
2018-02-01 00:00:00+00:00,87.50762176513672,94.26000213623047,96.06999969482422,93.58000183105469,94.79000091552734,47227900
2018-02-02 00:00:00+00:00,85.20527648925781,91.77999877929688,93.97000122070312,91.5,93.63999938964844,47867800
2018-02-05 00:00:00+00:00,81.69607543945312,88.0,93.23999786376953,88.0,90.55999755859375,51031500
2018-02-06 00:00:00+00:00,84.78751373291016,91.33000183105469,91.4800033569336,85.25,86.88999938964844,67998600
